datetime;date;login;platform;platform_name;publisher_name;rtype;mime;print_identifier;online_identifier;title_id;doi;publication_title;publication_date;unitid;domain;on_campus;log_id;ezpaarse_version;ezpaarse_date;middlewares_version;middlewares_date;platforms_version;platforms_date;middlewares;bib-groups;title;type;subject;geoip-country;geoip-latitude;geoip-longitude;user;section;department;unit;db_id;db_title;host;ezproxy-session;identd;url;status;size
2016-11-21T14:54:30+01:00;2016-11-21;58e3c1d6c531237d01f4e933d3788397c411a827;ncbi;National Center for Biotechnology Information;;SEARCH;HTML;;;;;;;;www.ncbi.nlm.nih.gov;N;528cb377fe93901bca76b31da2919158909d08ad;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;insb;;;;FR;43.2951;5.3861;acbadf563f172ddeed1bca9f357e6e61a44c4a52;OTHER;DS53;UMR0000;;;139.124.8.218;PbYh4mrcsdyIezK;;https://www.ncbi.nlm.nih.gov:443/pubmed/?term=cntn2+axon;200;114178
2016-11-21T14:54:31+01:00;2016-11-21;e2501f436c9ed4f9ece3823780b939b0b3002576;wos;Web of Science;;SEARCH;HTML;;;;;;;;apps.webofknowledge.com;N;0991dd3f92beda64f47e76a96bfc61c36518eac9;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;insb;;;;FR;43.2543;5.4057;acbadf563f172ddeed1bca9f357e6e61a44c4a52;CNRS;DS53;UMR0000;UA;;195.221.165.190;BFDznt97OfYL6tv;;http://apps.webofknowledge.com:80/Search.do?product=UA&SID=Y2Xfx6zlEyXIeI6AARv&search_mode=GeneralSearch&prID=25070612-7c7a-45c4-be6c-28cf5f8830bf;200;36837
2016-11-21T14:54:34+01:00;2016-11-21;e2501f436c9ed4f9ece3823780b939b0b3002576;npg;Nature Publishing Group;Nature Publishing Group;SEARCH;HTML;;;;;;;;www.nature.com;N;5ae039795502fed099dc6533b4123e151fbc2ca6;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;insb;;;;FR;43.46;5.2486;acbadf563f172ddeed1bca9f357e6e61a44c4a52;CNRS;DS53;UMR0000;;;80.14.24.154;qLPEC1sMeW6MuEh;;http://www.nature.com:80/search/public/resources/product-logos/naturecom-primary-04b6630e788349bb11a4a66c14a1797c.svg;200;1987
2016-11-21T14:54:35+01:00;2016-11-21;e2501f436c9ed4f9ece3823780b939b0b3002576;wos;Web of Science;;SEARCH;HTML;;;;;;;;apps.webofknowledge.com;N;b8707975fc606b0964cb14085ee85b45438dc08a;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;insb;;;;FR;43.2543;5.4057;acbadf563f172ddeed1bca9f357e6e61a44c4a52;CNRS;DS53;UMR0000;UA;;195.221.165.190;BFDznt97OfYL6tv;;http://apps.webofknowledge.com:80/UA_GeneralSearch_input.do?product=UA&SID=Y2Xfx6zlEyXIeI6AARv&search_mode=GeneralSearch;200;19570
2016-11-21T14:54:35+01:00;2016-11-21;e2501f436c9ed4f9ece3823780b939b0b3002576;npg;Nature Publishing Group;Nature Publishing Group;SEARCH;HTML;;;;;;;;www.nature.com;N;0f1151105a65c2955319d7754541d2115c6d3ff6;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;insb;;;;FR;43.46;5.2486;acbadf563f172ddeed1bca9f357e6e61a44c4a52;CNRS;DS53;UMR0000;;;80.14.24.154;qLPEC1sMeW6MuEh;;http://www.nature.com:80/search/public/resources/product-logos/naturecom-secondary-431405400c074f813505c4c511e7b02e.svg;200;1881
2016-11-21T14:54:36+01:00;2016-11-21;e2501f436c9ed4f9ece3823780b939b0b3002576;npg;Nature Publishing Group;Nature Publishing Group;SEARCH;HTML;;;;;;;;www.nature.com;N;c1ff92cdfa7b22d50aa039860fbe44fd3247b564;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;insb;;;;FR;43.46;5.2486;acbadf563f172ddeed1bca9f357e6e61a44c4a52;CNRS;DS53;UMR0000;;;80.14.24.154;qLPEC1sMeW6MuEh;;http://www.nature.com:80/search/public/resources/sn-logo-4a2e003c61203cb79ed2e426ffc717ed.svg;200;1800
2016-11-21T14:54:36+01:00;2016-11-21;e2501f436c9ed4f9ece3823780b939b0b3002576;npg;Nature Publishing Group;Nature Publishing Group;SEARCH;HTML;;;;;;;;www.nature.com;N;e2e020753ae80fea5b8db793b252aab0cf5d6c6e;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;insb;;;;FR;43.46;5.2486;acbadf563f172ddeed1bca9f357e6e61a44c4a52;CNRS;DS53;UMR0000;;;80.14.24.154;qLPEC1sMeW6MuEh;;http://www.nature.com:80/search/public/resources/icons/icon-arrow-down-12x7-white-66cc37683a046e2557cc4b26b7d40708.svg;200;415
2016-11-21T14:54:38+01:00;2016-11-21;4ae7e5d153175cc5d2a13bfda4dd40beed9d1eb3;hw;HighWire;The Company of Biologists Ltd;ARTICLE;HTML;;;jcs.biologists.org;;Journal of Cell Science;;jcs.biologists.org/119/4/769;jcs.biologists.org;N;0a126563f4645d8797337cf8cc470b90e389838d;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;insb+reaxys;;;;;;;acbadf563f172ddeed1bca9f357e6e61a44c4a52;CNRS;DS52;UMR0000;;;10.40.10.237, 195.220.100.11;4NzhpDa9BtNPokU;;http://jcs.biologists.org:80/content/119/4/769.long;200;392657
2016-11-21T14:54:40+01:00;2016-11-21;e2501f436c9ed4f9ece3823780b939b0b3002576;npg;Nature Publishing Group;Nature Publishing Group;SEARCH;HTML;;;;;;;;www.nature.com;N;6132c98c071285e75e01bef316938513748ba1ea;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;insb;;;;FR;43.46;5.2486;acbadf563f172ddeed1bca9f357e6e61a44c4a52;CNRS;DS53;UMR0000;;;80.14.24.154;qLPEC1sMeW6MuEh;;http://www.nature.com:80/search/public/resources/lora-source-sans-bundle.woff-51c0426e46900562ba2c497bd331be9c.json;200;323820
2016-11-21T14:54:41+01:00;2016-11-21;4ae7e5d153175cc5d2a13bfda4dd40beed9d1eb3;ncbi;National Center for Biotechnology Information;;SEARCH;HTML;;;;;;;;www.ncbi.nlm.nih.gov;N;b1f375294d3d31afc382a92740aad2a4fe521cfd;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;insb+reaxys;;;;FR;43.6107;3.8809;acbadf563f172ddeed1bca9f357e6e61a44c4a52;CNRS;DS52;UMR0000;;;193.51.154.212;BAo0A1uKUluK42O;;https://www.ncbi.nlm.nih.gov:443/pubmed/?term=blaise+m;200;113583
2016-11-21T14:54:45+01:00;2016-11-21;58e3c1d6c531237d01f4e933d3788397c411a827;ebscohost;EbscoHost;EBSCO Publishing;OPENURL;HTML;09658211;;;;Memory;;;resolver.ebscohost.com;N;b5641db6ec9d7e6e6edb7f1d906c9818fea24c86;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;insb;;;;;;;acbadf563f172ddeed1bca9f357e6e61a44c4a52;OTHER;DS53;UMR0000;;;10.1.1.100, 129.199.163.10;hCXh6WFsNkddM6A;;http://resolver.ebscohost.com:80/openurl?sid=EBSCO:pbh&genre=article&issn=09658211&ISBN=&volume=24&issue=10&date=20161101&spage=1407&pages=1407-1418&title=Memory&atitle=Retrieval-practice%20task%20affects%20relationship%20between%20working%20memory%20capacity%20and%20retrieval-induced%20forgetting.&aulast=Storm%2C%20Benjamin%20C.&id=DOI:;200;7027
2016-11-21T14:54:48+01:00;2016-11-21;e2501f436c9ed4f9ece3823780b939b0b3002576;wos;Web of Science;;SEARCH;HTML;;;;;;;;apps.webofknowledge.com;N;566e3aba81d7775f5aab1ffc803f522ef5641270;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;insb;;;;FR;43.2951;5.3861;acbadf563f172ddeed1bca9f357e6e61a44c4a52;CNRS;DS53;UMR0000;WOS;;139.124.164.136;kJVscIiFSyLHmSU;;http://apps.webofknowledge.com:80/WOS_GeneralSearch_input.do?product=WOS&search_mode=GeneralSearch&SID=U1CdH6tzEPpLQI6ndhL&preferencesSaved=;200;20864
2016-11-21T14:54:49+01:00;2016-11-21;e2501f436c9ed4f9ece3823780b939b0b3002576;ncbi;National Center for Biotechnology Information;;SEARCH;HTML;;;;;;;;www.ncbi.nlm.nih.gov;N;29dc8f16a742f4bdba3be82869233ea43da432a7;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;insb;;;;FR;48.8582;2.3387;acbadf563f172ddeed1bca9f357e6e61a44c4a52;CNRS;DS53;UMR0000;;;193.48.221.130;3U9PVrQOmx0iEio;;https://www.ncbi.nlm.nih.gov:443/pubmed/?term=ESR1-Amplification-Associated+Estrogen+Receptor+%CE%B1+Activity+in+Breast+Cancer;200;80174
2016-11-21T14:54:49+01:00;2016-11-21;58e3c1d6c531237d01f4e933d3788397c411a827;ncbi;National Center for Biotechnology Information;;ABS;HTML;;;;;;;24441682;www.ncbi.nlm.nih.gov;N;8fac92a906d761b5883870d7e3eb8f6b2bb6b3a4;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;insb;;;;FR;43.2951;5.3861;acbadf563f172ddeed1bca9f357e6e61a44c4a52;OTHER;DS53;UMR0000;;;139.124.8.218;PbYh4mrcsdyIezK;;https://www.ncbi.nlm.nih.gov:443/pubmed/24441682;200;84433
2016-11-21T14:54:50+01:00;2016-11-21;58e3c1d6c531237d01f4e933d3788397c411a827;tf;Taylor & Francis;Taylor & Francis Group;ABS;HTML;0965-8211;1464-0686;0965-8211;10.1080/09658211.2015.1117640;Memory;2015;09658211.2015.1117640;www.tandfonline.com;N;2ea4481d3f607d544c4266cdef775b3f11d053f4;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;insb;Retrieval-practice task affects relationship between working memory capacity and retrieval-induced forgetting;journal-article;;;;;acbadf563f172ddeed1bca9f357e6e61a44c4a52;OTHER;DS53;UMR0000;;;10.1.1.100, 129.199.163.10;hCXh6WFsNkddM6A;;http://www.tandfonline.com:80/doi/abs/10.1080/09658211.2015.1117640;200;102610
2016-11-21T14:54:50+01:00;2016-11-21;e2501f436c9ed4f9ece3823780b939b0b3002576;wos;Web of Science;;SEARCH;HTML;;;;;;;;apps.webofknowledge.com;N;0a67b72322a948374d11ba3e4bb834b7585db83e;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;insb;;;;FR;43.2543;5.4057;acbadf563f172ddeed1bca9f357e6e61a44c4a52;CNRS;DS53;UMR0000;UA;;195.221.165.190;BFDznt97OfYL6tv;;http://apps.webofknowledge.com:80/Search.do?product=UA&SID=Y2Xfx6zlEyXIeI6AARv&search_mode=GeneralSearch&prID=ca5d9c1f-d515-4ea8-a0ca-ce38785e6817;200;36372
2016-11-21T14:54:53+01:00;2016-11-21;e2501f436c9ed4f9ece3823780b939b0b3002576;wos;Web of Science;;SEARCH;HTML;;;;;;;;apps.webofknowledge.com;N;f947fbb4f1a056d466614dbd424bc49315cfef83;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;insb;;;;FR;43.2951;5.3861;acbadf563f172ddeed1bca9f357e6e61a44c4a52;CNRS;DS53;UMR0000;WOS;;139.124.164.136;kJVscIiFSyLHmSU;;http://apps.webofknowledge.com:80/Search.do?product=WOS&SID=U1CdH6tzEPpLQI6ndhL&search_mode=GeneralSearch&prID=38633e74-5f41-44b6-8ac6-3d411d7406e5;200;37445
2016-11-21T14:54:57+01:00;2016-11-21;e2501f436c9ed4f9ece3823780b939b0b3002576;sd;Science Direct;Elsevier;ARTICLE;HTML;1043-2760;;10432760;;Trends in Endocrinology & Metabolism;;S1043276016300911;www.sciencedirect.com;N;8b2a0f915501d7d49fc41aa9960eadad37d2dd3e;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;insb;;;;FR;48.8582;2.3387;acbadf563f172ddeed1bca9f357e6e61a44c4a52;CNRS;DS53;UMR0000;;;193.48.221.130;3U9PVrQOmx0iEio;;http://www.sciencedirect.com:80/science/article/pii/S1043276016300911;200;54148
2016-11-21T14:54:59+01:00;2016-11-21;58e3c1d6c531237d01f4e933d3788397c411a827;ncbi;National Center for Biotechnology Information;;ABS;HTML;;;;;;;24405708;www.ncbi.nlm.nih.gov;N;d419fc9b19f99c1f53f1c2ada03dc65655476314;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;insb;;;;FR;43.2951;5.3861;acbadf563f172ddeed1bca9f357e6e61a44c4a52;OTHER;DS53;UMR0000;;;139.124.8.218;PbYh4mrcsdyIezK;;https://www.ncbi.nlm.nih.gov:443/pubmed/24405708;200;94359
2016-11-21T14:55:02+01:00;2016-11-21;e2501f436c9ed4f9ece3823780b939b0b3002576;npg;Nature Publishing Group;Nature Publishing Group;ARTICLE;HTML;0028-0836;1476-4687;nature;10.1038/nature13203;Nature;2014;10.1038/nature13203;www.nature.com;N;25cdf814fd3abaf244457ae753d9b70a10760082;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;insb;Juno is the egg Izumo receptor and is essential for mammalian fertilization;journal-article;;FR;43.46;5.2486;acbadf563f172ddeed1bca9f357e6e61a44c4a52;CNRS;DS53;UMR0000;;;80.14.24.154;qLPEC1sMeW6MuEh;;http://www.nature.com:80/nature/journal/v508/n7497/full/nature13203.html;200;364158
2016-11-21T14:55:02+01:00;2016-11-21;e2501f436c9ed4f9ece3823780b939b0b3002576;sd;Science Direct;Elsevier;TOC;HTML;1534-5807;1878-1551;15345807;;Developmental Cell;;15345807;www.sciencedirect.com;N;bf356b7708fad9ee8180a06d51e6cdc9ecff8dca;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;insb;;;;FR;43.7045;7.2597;acbadf563f172ddeed1bca9f357e6e61a44c4a52;CNRS;DS53;UMR0000;;;134.59.171.94;ikjBP6GEPNoIO26;;http://www.sciencedirect.com:80/science/journal/15345807;200;120381
2016-11-21T14:55:04+01:00;2016-11-21;e2501f436c9ed4f9ece3823780b939b0b3002576;sd;Science Direct;Elsevier;ARTICLE;PDF;1043-2760;;10432760;;Trends in Endocrinology & Metabolism;;S1043276016300911;ac.els-cdn.com;N;c5fbfa2395aa9b61e6d22f7435f79645d955a694;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;insb;;;;FR;48.8582;2.3387;acbadf563f172ddeed1bca9f357e6e61a44c4a52;CNRS;DS53;UMR0000;;;193.48.221.130;3U9PVrQOmx0iEio;;http://ac.els-cdn.com:80/S1043276016300911/1-s2.0-S1043276016300911-main.pdf?_tid=19446b16-aff2-11e6-8205-00000aacb360&acdnat=1479736682_c9b050b829d201d9fe4fd8c8d409c48f;200;293342
2016-11-21T14:55:05+01:00;2016-11-21;4ae7e5d153175cc5d2a13bfda4dd40beed9d1eb3;ncbi;National Center for Biotechnology Information;;ABS;HTML;;;;;;;27513974;www.ncbi.nlm.nih.gov;N;323651ed321b95dc286f50578fe1e63264db98bb;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;insb+reaxys;;;;FR;43.6107;3.8809;acbadf563f172ddeed1bca9f357e6e61a44c4a52;CNRS;DS52;UMR0000;;;193.51.154.212;BAo0A1uKUluK42O;;https://www.ncbi.nlm.nih.gov:443/pubmed/27513974;200;77810
2016-11-21T14:55:08+01:00;2016-11-21;e2501f436c9ed4f9ece3823780b939b0b3002576;springer;Springer;Springer Berlin Heidelberg;TOC;MISC;0175-7598;1432-0614;253;;Applied Microbiology and Biotechnology;;253;link.springer.com;N;612d5305957b5c2b41ff1ec5698a3551924b71ea;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;insb;;;;FR;48.7269;2.283;acbadf563f172ddeed1bca9f357e6e61a44c4a52;CNRS;DS53;UMR0000;;;129.175.190.135;gLmRIGiFXudK8f0;;http://link.springer.com:80/journal/253/97/16/page/1;200;63968
2016-11-21T14:55:09+01:00;2016-11-21;e2501f436c9ed4f9ece3823780b939b0b3002576;wos;Web of Science;;RECORD_VIEW;HTML;;;;;;;;apps.webofknowledge.com;N;89e8198643cecf8fc2519e708254e341a087a9c2;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;insb;;;;FR;43.2951;5.3861;acbadf563f172ddeed1bca9f357e6e61a44c4a52;CNRS;DS53;UMR0000;WOS;;139.124.164.136;kJVscIiFSyLHmSU;;http://apps.webofknowledge.com:80/full_record.do?product=WOS&search_mode=GeneralSearch&qid=2&SID=U1CdH6tzEPpLQI6ndhL&page=1&doc=1;200;36192
2016-11-21T14:55:11+01:00;2016-11-21;58e3c1d6c531237d01f4e933d3788397c411a827;ncbi;National Center for Biotechnology Information;;SEARCH;HTML;;;;;;;;www.ncbi.nlm.nih.gov;N;fb243118582a53a06175593ba067cd658d2a73a6;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;insb;;;;FR;48.8582;2.3387;acbadf563f172ddeed1bca9f357e6e61a44c4a52;OTHER;DS53;UMR0000;;;157.136.57.44;up67jsG8v3cyf3T;;https://www.ncbi.nlm.nih.gov:443/pubmed/?term=Nakajima+C-terminal;200;114018
2016-11-21T14:55:18+01:00;2016-11-21;58e3c1d6c531237d01f4e933d3788397c411a827;ncbi;National Center for Biotechnology Information;;ABS;HTML;;;;;;;25300137;www.ncbi.nlm.nih.gov;N;a9cf237b62ac8f0e8a343cfce7b8303891b3100c;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;insb;;;;FR;43.2951;5.3861;acbadf563f172ddeed1bca9f357e6e61a44c4a52;OTHER;DS53;UMR0000;;;139.124.8.218;PbYh4mrcsdyIezK;;https://www.ncbi.nlm.nih.gov:443/pubmed/25300137;200;76609
2016-11-21T14:55:21+01:00;2016-11-21;58e3c1d6c531237d01f4e933d3788397c411a827;ncbi;National Center for Biotechnology Information;;SEARCH;HTML;;;;;;;;www.ncbi.nlm.nih.gov;N;321522cf9bcbd16625ea638a344a054f8b92c6f2;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;insb;;;;FR;48.8582;2.3387;acbadf563f172ddeed1bca9f357e6e61a44c4a52;OTHER;DS53;UMR0000;;;195.83.85.20;EbQblcYwYYVrfas;;https://www.ncbi.nlm.nih.gov:443/pubmed/?term=Murphy+and+Michael+2013;200;114209
2016-11-21T14:55:27+01:00;2016-11-21;0cfb8fd3e31fc2654914506d554a4d765f262af7;hw;HighWire;Rockefeller University Press;ARTICLE;HTML;;;jgp.rupress.org;;The Journal of General Physiology;;jgp.rupress.org/148/5/359;jgp.rupress.org;N;e97bd65b802b1d3a5378d7849303eb4051f61a4c;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;insb+reaxys;;;;FR;43.6583;3.8892;acbadf563f172ddeed1bca9f357e6e61a44c4a52;OTHER;DS52;UMR0000;;;193.49.190.67;UtBVq1dYxwhBP8w;;http://jgp.rupress.org:80/content/148/5/359;200;198546
2016-11-21T14:55:27+01:00;2016-11-21;e2501f436c9ed4f9ece3823780b939b0b3002576;springer;Springer;Springer Science and Business Media LLC;ARTICLE;HTML;0175-7598;1432-0614;253;10.1007/s00253-013-4688-1;Applied Microbiology and Biotechnology;2013;s00253-013-4688-1;link.springer.com;N;21767e53113f682a7572f5e7a221e21ef48fbd37;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;insb;A thermostable L-aspartate oxidase: a new tool for biotechnological applications;journal-article;;FR;48.7269;2.283;acbadf563f172ddeed1bca9f357e6e61a44c4a52;CNRS;DS53;UMR0000;;;129.175.190.135;gLmRIGiFXudK8f0;;http://link.springer.com:80/article/10.1007/s00253-013-4688-1;200;160014
2016-11-21T14:55:31+01:00;2016-11-21;58e3c1d6c531237d01f4e933d3788397c411a827;ncbi;National Center for Biotechnology Information;;ABS;HTML;;;;;;;25978494;www.ncbi.nlm.nih.gov;N;7303e3777e28b3e49194aa78e3fba18903f9196a;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;insb;;;;FR;48.8582;2.3387;acbadf563f172ddeed1bca9f357e6e61a44c4a52;OTHER;DS53;UMR0000;;;157.136.57.44;up67jsG8v3cyf3T;;https://www.ncbi.nlm.nih.gov:443/pubmed/25978494;200;79043
2016-11-21T14:55:34+01:00;2016-11-21;e2501f436c9ed4f9ece3823780b939b0b3002576;npg;Nature Publishing Group;Nature Publishing Group;TOC;MISC;1465-7392;1476-4679;ncb;;Nature Cell Biology;;ncb;www.nature.com;N;ac7d0d5da50ae9caf22c7a388b6d1c0a4ae60736;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;insb;;;;FR;43.7045;7.2597;acbadf563f172ddeed1bca9f357e6e61a44c4a52;CNRS;DS53;UMR0000;;;134.59.171.94;ikjBP6GEPNoIO26;;http://www.nature.com:80/ncb/index.html;200;121434
2016-11-21T14:55:38+01:00;2016-11-21;58e3c1d6c531237d01f4e933d3788397c411a827;sd;Science Direct;Elsevier;ARTICLE;HTML;0731-7085;;07317085;;Journal of Pharmaceutical and Biomedical Analysis;;S0731708515002654;www.sciencedirect.com;N;d11429e2ea16f14c1e1d658596bac021dfefa1fb;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;insb;;;;FR;48.8582;2.3387;acbadf563f172ddeed1bca9f357e6e61a44c4a52;OTHER;DS53;UMR0000;;;157.136.57.44;up67jsG8v3cyf3T;;http://www.sciencedirect.com:80/science/article/pii/S0731708515002654;200;67832
2016-11-21T14:55:39+01:00;2016-11-21;58e3c1d6c531237d01f4e933d3788397c411a827;ncbi;National Center for Biotechnology Information;;ABS;HTML;;;;;;;23986447;www.ncbi.nlm.nih.gov;N;7804e350f83f62dc924619aa4fb928eba81fa334;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;insb;;;;FR;48.8582;2.3387;acbadf563f172ddeed1bca9f357e6e61a44c4a52;OTHER;DS53;UMR0000;;;195.83.85.20;EbQblcYwYYVrfas;;https://www.ncbi.nlm.nih.gov:443/pubmed/23986447;200;104907
2016-11-21T14:55:39+01:00;2016-11-21;e2501f436c9ed4f9ece3823780b939b0b3002576;sd;Science Direct;Elsevier;ARTICLE;PDF;1383-5742;;13835742;10.1016/j.mrrev.2014.11.004;Mutation Research/Reviews in Mutation Research;2015;S1383574214000714;ac.els-cdn.com;N;6c53438f10305ce06e880c59f978b44e733dc93d;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;insb;Role of DNA repair in host immune response and inflammation;journal-article;;FR;48.8582;2.3387;acbadf563f172ddeed1bca9f357e6e61a44c4a52;CNRS;DS53;UMR0000;;;195.83.84.224;Ubn5MDK3VUeOBSR;;http://ac.els-cdn.com:80/S1383574214000714/1-s2.0-S1383574214000714-main.pdf?_tid=2f07ec84-aff2-11e6-8d4e-00000aacb35e&acdnat=1479736719_1afb27e48203c0c9a97192aa16d681fd;200;1321574
