datetime;date;login;platform;platform_name;publisher_name;rtype;mime;print_identifier;online_identifier;title_id;doi;publication_title;publication_date;unitid;domain;on_campus;log_id;ezpaarse_version;ezpaarse_date;middlewares_version;middlewares_date;platforms_version;platforms_date;middlewares;bib-groups;title;type;subject;geoip-country;geoip-latitude;geoip-longitude;user;section;department;unit;db_id;db_title;host;ezproxy-session;identd;url;status;size
2016-11-21T17:19:49+01:00;2016-11-21;8a647216838560ac9788f6b5ae7400f95d180afa;wos;Web of Science;;SEARCH;HTML;;;;;;;;apps.webofknowledge.com;N;d08d6f0527aea355b0f48f07402917da61f2517c;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;inee;;;;FR;48.3877;-4.4839;acbadf563f172ddeed1bca9f357e6e61a44c4a52;OTHER;DS55;UMR0000;WOS;;193.54.246.166;NVX4G92cWyIK4tZ;;http://apps.webofknowledge.com:80/WOS_GeneralSearch_input.do?product=WOS&search_mode=GeneralSearch&SID=Q2HVxzS7Ixs66n4hRxF&preferencesSaved=;200;20772
2016-11-21T17:19:54+01:00;2016-11-21;8a647216838560ac9788f6b5ae7400f95d180afa;wos;Web of Science;;SEARCH;HTML;;;;;;;;apps.webofknowledge.com;N;5119a246eca9d028068a8fd81843691bb5d55fb0;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;inee;;;;FR;48.3877;-4.4839;acbadf563f172ddeed1bca9f357e6e61a44c4a52;OTHER;DS55;UMR0000;UA;;193.54.246.166;NVX4G92cWyIK4tZ;;http://apps.webofknowledge.com:80/UA_GeneralSearch_input.do?product=UA&SID=Q2HVxzS7Ixs66n4hRxF&search_mode=GeneralSearch;200;19341
2016-11-21T17:20:07+01:00;2016-11-21;8a647216838560ac9788f6b5ae7400f95d180afa;wos;Web of Science;;SEARCH;HTML;;;;;;;;apps.webofknowledge.com;N;87f105658d4a7a2b41811666664a14e25bdd1542;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;inee;;;;FR;48.3877;-4.4839;acbadf563f172ddeed1bca9f357e6e61a44c4a52;OTHER;DS55;UMR0000;UA;;193.54.246.166;NVX4G92cWyIK4tZ;;http://apps.webofknowledge.com:80/Search.do?product=UA&SID=Q2HVxzS7Ixs66n4hRxF&search_mode=GeneralSearch&prID=97bf0240-aac9-4a2a-95cb-accc67dfd11e;200;44978
2016-11-21T17:20:13+01:00;2016-11-21;8a647216838560ac9788f6b5ae7400f95d180afa;wos;Web of Science;;ANALYSIS;MISC;;;;;;;;apps.webofknowledge.com;N;5839540f44d03750bbb9b092678d28aac8e3e375;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;inee;;;;FR;48.3877;-4.4839;acbadf563f172ddeed1bca9f357e6e61a44c4a52;OTHER;DS55;UMR0000;UA;;193.54.246.166;NVX4G92cWyIK4tZ;;http://apps.webofknowledge.com:80/CitationReport.do?product=UA&search_mode=CitationReport&SID=Q2HVxzS7Ixs66n4hRxF&page=1&cr_pqid=1&viewType=summary;200;32911
2016-11-21T17:20:24+01:00;2016-11-21;c8f18b2b45559498e32ae0da0ea66010083c794f;sd;Science Direct;Elsevier;ARTICLE;HTML;0305-4403;;03054403;;Journal of Archaeological Science;;S0305440306000987;www.sciencedirect.com;N;e0f0fca0f6ed315d25c08e99d600dc647e5b70d2;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;inee;;;;GB;52.1969;0.1429;acbadf563f172ddeed1bca9f357e6e61a44c4a52;CNRS;DS55;UMR0000;;;82.8.135.143;uUwgmbc0W3lp3w2;;http://www.sciencedirect.com:80/science/article/pii/S0305440306000987;200;63329
2016-11-21T17:20:35+01:00;2016-11-21;c8f18b2b45559498e32ae0da0ea66010083c794f;wos;Web of Science;;SEARCH;HTML;;;;;;;;apps.webofknowledge.com;N;08f0f15ec133f656cf6d36f14f39e0d6076d0450;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;inee;;;;FR;48.8543;2.3527;acbadf563f172ddeed1bca9f357e6e61a44c4a52;CNRS;DS55;UMR0000;WOS;;78.31.40.194;WmQRQKN3BIzRvvX;;http://apps.webofknowledge.com:80/WOS_GeneralSearch_input.do?product=WOS&search_mode=GeneralSearch&SID=W2wwqYfkGmu5fDz7kHu&preferencesSaved=;200;21083
2016-11-21T17:20:41+01:00;2016-11-21;c8f18b2b45559498e32ae0da0ea66010083c794f;sd;Science Direct;Elsevier;ARTICLE;PDF;0305-4403;;03054403;10.1016/j.jas.2009.11.030;Journal of Archaeological Science;2010;S0305440309004488;ac.els-cdn.com;N;b12c9ce41e854c9e104415e051783fbf69b58b7a;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;inee;Remains of the day-preservation of organic micro-residues on stone tools;journal-article;;GB;52.1969;0.1429;acbadf563f172ddeed1bca9f357e6e61a44c4a52;CNRS;DS55;UMR0000;;;82.8.135.143;uUwgmbc0W3lp3w2;;http://ac.els-cdn.com:80/S0305440309004488/1-s2.0-S0305440309004488-main.pdf?_tid=7194310c-b006-11e6-89c9-00000aab0f26&acdnat=1479745420_4d31d771892a5c5f56b53cb8a7fa08e3;200;1563613
2016-11-21T17:20:54+01:00;2016-11-21;c8f18b2b45559498e32ae0da0ea66010083c794f;ncbi;National Center for Biotechnology Information;;ARTICLE;HTML;;;;;;;PMC3058050;www.ncbi.nlm.nih.gov;N;aea7677d9d804b88fcc0d4bfddefcbe6cda7ca81;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;inee;;;;FR;43.5312;5.4554;acbadf563f172ddeed1bca9f357e6e61a44c4a52;CNRS;DS55;UMR0000;;;90.73.61.210;kgEjywi68cWrMrr;;https://www.ncbi.nlm.nih.gov:443/pmc/articles/PMC3058050/;200;195085
2016-11-21T17:21:11+01:00;2016-11-21;351086f6ab9d68d7d1ed3aa2aeadd558d15e21ba;scopus;Scopus;;SEARCH;HTML;;;;;;;;www.scopus.com;N;f3eabdf5198d9dc20cebbeced71d9afe3fbc2ad3;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;inee;;;;FR;43.4549;5.4691;acbadf563f172ddeed1bca9f357e6e61a44c4a52;CNRS;DS58;UMR0000;;;195.83.142.79;2DX2ZI3eCBH6Kn6;;https://www.scopus.com:443/results/results.uri?sort=cp-f&src=s&st1=Maul+A&nlo=&nlr=&nls=&sid=F38304C90175332DF2E8575CFCEE22BD.wsnAw8kcdt7IPYLO0V48gA%3a10&sot=b&sdt=b&sl=19&s=AUTHOR-NAME%28Maul+A%29&cl=t&offset=21&origin=resultslist&ss=cp-f&ws=r-f&ps=r-f&cs=r-f&cc=10&txGid=F38304C90175332DF2E8575CFCEE22BD.wsnAw8kcdt7IPYLO0V48gA%3a11;200;304792
2016-11-21T17:21:15+01:00;2016-11-21;8a647216838560ac9788f6b5ae7400f95d180afa;tair;The Arabidopsis Information Resource;The Arabidopsis Information Resource;SEARCH;HTML;;;;;;;;www.arabidopsis.org;N;010dbeb45d8a0c7f89e7b5a8416787caa35086e0;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;inee;;;;FR;43.2951;5.3861;acbadf563f172ddeed1bca9f357e6e61a44c4a52;OTHER;DS55;UMR0000;;;139.124.82.1;hlMcKms94Q1bZZg;;http://www.arabidopsis.org:80/servlets/Search?type=general&search_action=detail&method=1&show_obsolete=F&name=AT3G33004&sub_type=gene&SEARCH_EXACT=4&SEARCH_CONTAINS=1;200;6833
2016-11-21T17:21:20+01:00;2016-11-21;8a647216838560ac9788f6b5ae7400f95d180afa;tair;The Arabidopsis Information Resource;The Arabidopsis Information Resource;RECORD;HTML;;;;;;;locus/227623;www.arabidopsis.org;N;cd2bbe2f49fab2a8240b1ff44e5562aeb9d0bd72;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;inee;;;;FR;43.2951;5.3861;acbadf563f172ddeed1bca9f357e6e61a44c4a52;OTHER;DS55;UMR0000;;;139.124.82.1;hlMcKms94Q1bZZg;;http://www.arabidopsis.org:80/servlets/TairObject?id=227623&type=locus;200;11797
2016-11-21T17:21:22+01:00;2016-11-21;c8f18b2b45559498e32ae0da0ea66010083c794f;wos;Web of Science;;SEARCH;HTML;;;;;;;;apps.webofknowledge.com;N;6ebf26f3388c3963b1a1d5a716a1a282353b0edc;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;inee;;;;FR;48.8543;2.3527;acbadf563f172ddeed1bca9f357e6e61a44c4a52;CNRS;DS55;UMR0000;WOS;;78.31.40.194;WmQRQKN3BIzRvvX;;http://apps.webofknowledge.com:80/Search.do?product=WOS&SID=W2wwqYfkGmu5fDz7kHu&search_mode=GeneralSearch&prID=89a6945f-0a87-4417-957c-e9bae5609e24;200;57898
2016-11-21T17:21:27+01:00;2016-11-21;c8f18b2b45559498e32ae0da0ea66010083c794f;wos;Web of Science;;ANALYSIS;MISC;;;;;;;;apps.webofknowledge.com;N;1596c2ea90b7d44d6b6693333a049b03a05c6529;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;inee;;;;FR;48.8543;2.3527;acbadf563f172ddeed1bca9f357e6e61a44c4a52;CNRS;DS55;UMR0000;WOS;;78.31.40.194;WmQRQKN3BIzRvvX;;http://apps.webofknowledge.com:80/CitationReport.do?product=WOS&search_mode=CitationReport&SID=W2wwqYfkGmu5fDz7kHu&page=1&cr_pqid=1&viewType=summary&colName=WOS;200;44026
2016-11-21T17:21:57+01:00;2016-11-21;c8f18b2b45559498e32ae0da0ea66010083c794f;ebscohost;EbscoHost;EBSCO Publishing;OPENURL;HTML;16124642;1439-0574;;10.1007/s10344-013-0758-z;European Journal of Wildlife Research;2013;10.1007/s10344-013-0758-z;resolver.ebscohost.com;N;2e80fdc33dc452c03ee1b3177b3743ea71c7c156;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;inee;The role of the coypu (Myocastor coypus), an invasive aquatic rodent species, in the epidemiological cycle of leptospirosis: a study in two wetlands in the East of France;journal-article;;FR;49.2255;1.0677;acbadf563f172ddeed1bca9f357e6e61a44c4a52;CNRS;DS55;UMR0000;;;109.1.239.18;7zJPs1ntkBJSD2t;;http://resolver.ebscohost.com:80/openurl?sid=EBSCO%3aedsgao&genre=article&issn=16124642&ISBN=&volume=60&issue=1&date=20140201&spage=125&pages=125-133&title=European+Journal+of+Wildlife+Research&atitle=The+role+of+the+coypu+(Myocastor+coypus)%2c+an+invasive+aquatic+rodent+species%2c+in+the+epidemiological+cycle+of+leptospirosis%3a+a+study+in+two+wetlands+in+the+East+of+France&aulast=Vein%2c+Julie&id=DOI%3a10.1007%2fs10344-013-0758-z&site=ftf-live;200;12572
2016-11-21T17:22:09+01:00;2016-11-21;c8f18b2b45559498e32ae0da0ea66010083c794f;wos;Web of Science;;ANALYSIS;MISC;;;;;;;;apps.webofknowledge.com;N;fb20996cca39f3148758535f4e1dd91fa1d9d3e4;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;inee;;;;FR;48.8543;2.3527;acbadf563f172ddeed1bca9f357e6e61a44c4a52;CNRS;DS55;UMR0000;WOS;;78.31.40.194;WmQRQKN3BIzRvvX;;http://apps.webofknowledge.com:80/CitationReport.do?product=WOS&search_mode=CitationReport&SID=W2wwqYfkGmu5fDz7kHu&page=1&cr_pqid=4&viewType=summary&colName=WOS;200;43230
2016-11-21T17:22:12+01:00;2016-11-21;c8f18b2b45559498e32ae0da0ea66010083c794f;springer;Springer;Springer Science and Business Media LLC;ARTICLE;HTML;1612-4642;1439-0574;10344;10.1007/s10344-013-0758-z;European Journal of Wildlife Research;2013;s10344-013-0758-z;link.springer.com;N;e39ee6d434c87e8b58553c53ee7088e8cd7b15a7;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;inee;The role of the coypu (Myocastor coypus), an invasive aquatic rodent species, in the epidemiological cycle of leptospirosis: a study in two wetlands in the East of France;journal-article;;FR;49.2255;1.0677;acbadf563f172ddeed1bca9f357e6e61a44c4a52;CNRS;DS55;UMR0000;;;109.1.239.18;7zJPs1ntkBJSD2t;;http://link.springer.com:80/article/10.1007/s10344-013-0758-z;200;134681
2016-11-21T17:22:16+01:00;2016-11-21;c8f18b2b45559498e32ae0da0ea66010083c794f;wos;Web of Science;;ANALYSIS;MISC;;;;;;;;apps.webofknowledge.com;N;94ae58bd7d22aa23a92eba342f86e263b821ddd1;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;inee;;;;FR;48.8543;2.3527;acbadf563f172ddeed1bca9f357e6e61a44c4a52;CNRS;DS55;UMR0000;WOS;;78.31.40.194;WmQRQKN3BIzRvvX;;http://apps.webofknowledge.com:80/CitationReport.do?product=WOS&search_mode=CitationReport&SID=W2wwqYfkGmu5fDz7kHu&page=1&cr_pqid=1&viewType=summary&colName=WOS;200;44127
2016-11-21T17:22:19+01:00;2016-11-21;351086f6ab9d68d7d1ed3aa2aeadd558d15e21ba;scopus;Scopus;;SEARCH;HTML;;;;;;;;www.scopus.com;N;d366535d78ee65e6b5cf328a45456a0b0413ce2c;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;inee;;;;FR;43.4549;5.4691;acbadf563f172ddeed1bca9f357e6e61a44c4a52;CNRS;DS58;UMR0000;;;195.83.142.79;2DX2ZI3eCBH6Kn6;;https://www.scopus.com:443/results/results.uri?sort=cp-f&src=s&st1=Maul+A&nlo=&nlr=&nls=&sid=F38304C90175332DF2E8575CFCEE22BD.wsnAw8kcdt7IPYLO0V48gA%3a10&sot=b&sdt=b&sl=19&s=AUTHOR-NAME%28Maul+A%29&cl=t&offset=41&origin=resultslist&ss=cp-f&ws=r-f&ps=r-f&cs=r-f&cc=10&txGid=F38304C90175332DF2E8575CFCEE22BD.wsnAw8kcdt7IPYLO0V48gA%3a16;200;307538
2016-11-21T17:22:37+01:00;2016-11-21;c8f18b2b45559498e32ae0da0ea66010083c794f;wos;Web of Science;;ANALYSIS;MISC;;;;;;;;apps.webofknowledge.com;N;398fa6aa7449f46ebd5b93d7a0241da1597823cd;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;inee;;;;FR;48.8543;2.3527;acbadf563f172ddeed1bca9f357e6e61a44c4a52;CNRS;DS55;UMR0000;WOS;;78.31.40.194;WmQRQKN3BIzRvvX;;http://apps.webofknowledge.com:80/CitationReport.do?product=WOS&search_mode=CitationReport&SID=W2wwqYfkGmu5fDz7kHu&page=1&cr_pqid=7&viewType=summary&colName=WOS;200;53030
2016-11-21T17:23:00+01:00;2016-11-21;c8f18b2b45559498e32ae0da0ea66010083c794f;springer;Springer;Springer Science and Business Media LLC;ARTICLE;PDF;1612-4642;1439-0574;10344;10.1007/s10344-013-0758-z;European Journal of Wildlife Research;2013;s10344-013-0758-z;download.springer.com;N;4db60c5672a6a0a02ff06f2643e616b51819a4cf;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;inee;The role of the coypu (Myocastor coypus), an invasive aquatic rodent species, in the epidemiological cycle of leptospirosis: a study in two wetlands in the East of France;journal-article;;FR;49.2255;1.0677;acbadf563f172ddeed1bca9f357e6e61a44c4a52;CNRS;DS55;UMR0000;;;109.1.239.18;7zJPs1ntkBJSD2t;;http://download.springer.com:80/static/pdf/841/art%253A10.1007%252Fs10344-013-0758-z.pdf?originUrl=http%3A%2F%2Flink.springer.com%2Farticle%2F10.1007%2Fs10344-013-0758-z&token2=exp=1479746578~acl=%2Fstatic%2Fpdf%2F841%2Fart%25253A10.1007%25252Fs10344-013-0758-z.pdf%3ForiginUrl%3Dhttp%253A%252F%252Flink.springer.com%252Farticle%252F10.1007%252Fs10344-013-0758-z*~hmac=78585da57c733997bdba3f42d74eb1d332579bd7e891788adad063f52a2f4f34;200;430968
2016-11-21T17:23:05+01:00;2016-11-21;c8f18b2b45559498e32ae0da0ea66010083c794f;ebscohost;EbscoHost;EBSCO Publishing;OPENURL;HTML;13695274;;;;Current Opinion In Microbiology;;;resolver.ebscohost.com;N;94ae8d5eb03a2bb3056ae2299811029e4fe5e468;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;inee;;;;FR;48.3877;-4.4839;acbadf563f172ddeed1bca9f357e6e61a44c4a52;CNRS;DS55;UMR0000;;;193.54.246.135;Z6IdgLOAXGaTZOn;;http://resolver.ebscohost.com:80/openurl?sid=EBSCO:cmedm&genre=article&issn=13695274&ISBN=&volume=1&issue=3&date=19980601&spage=291&pages=291-5&title=Current%20Opinion%20In%20Microbiology&atitle=Barophiles%3A%20deep-sea%20microorganisms%20adapted%20to%20an%20extreme%20environment.&aulast=Horikoshi%20K&id=DOI:;200;10446
2016-11-21T17:23:10+01:00;2016-11-21;c8f18b2b45559498e32ae0da0ea66010083c794f;istex;Istex;;;PDF;;;;;;;0C5CEE5F0376202368C821869DABB76A6AF6AD31;api.istex.fr;N;25c3f447150ef5d03357ec2366187f6b9e0517bd;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;inee;;;;FR;48.3877;-4.4839;acbadf563f172ddeed1bca9f357e6e61a44c4a52;CNRS;DS55;UMR0000;;;193.54.246.135;Z6IdgLOAXGaTZOn;;https://api.istex.fr:443/document/0C5CEE5F0376202368C821869DABB76A6AF6AD31/fulltext/pdf;200;441061
2016-11-21T17:23:13+01:00;2016-11-21;c8f18b2b45559498e32ae0da0ea66010083c794f;ncbi;National Center for Biotechnology Information;;ABS;HTML;;;;;;;10859198;www.ncbi.nlm.nih.gov;N;2bfca2be14e17872fab7eefa685b4a1658deab4b;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;inee;;;;FR;43.5312;5.4554;acbadf563f172ddeed1bca9f357e6e61a44c4a52;CNRS;DS55;UMR0000;;;90.73.61.210;kgEjywi68cWrMrr;;https://www.ncbi.nlm.nih.gov:443/pubmed/10859198;200;86677
2016-11-21T17:23:37+01:00;2016-11-21;c8f18b2b45559498e32ae0da0ea66010083c794f;ebscohost;EbscoHost;EBSCO Publishing;OPENURL;HTML;03932990;;;;European Journal of Epidemiology;;;resolver.ebscohost.com;N;bcb88cf3a6fc30ccf5cf3ca4cab4727a3fcc1dea;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;inee;;;;FR;49.2255;1.0677;acbadf563f172ddeed1bca9f357e6e61a44c4a52;CNRS;DS55;UMR0000;;;109.1.239.18;7zJPs1ntkBJSD2t;;http://resolver.ebscohost.com:80/openurl?sid=EBSCO:edsjsr&genre=article&issn=03932990&ISBN=&volume=17&issue=2&date=20010101&spage=111&pages=111-121&title=European%20Journal%20of%20Epidemiology&atitle=Role%20of%20the%20Coypu%20%28Myocastor%20coypus%29%20in%20the%20Epidemiology%20of%20Leptospirosis%20in%20Domestic%20Animals%20and%20Humans%20in%20France&aulast=Michel%2C%20V.&id=DOI:;200;11979
2016-11-21T17:23:40+01:00;2016-11-21;351086f6ab9d68d7d1ed3aa2aeadd558d15e21ba;scopus;Scopus;;SEARCH;HTML;;;;;;;;www.scopus.com;N;85b586855893ea55962f0f6226cf54887de7219c;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;inee;;;;FR;43.4549;5.4691;acbadf563f172ddeed1bca9f357e6e61a44c4a52;CNRS;DS58;UMR0000;;;195.83.142.79;2DX2ZI3eCBH6Kn6;;https://www.scopus.com:443/results/results.uri?sort=cp-f&src=s&st1=Maul+A&nlo=&nlr=&nls=&sid=F38304C90175332DF2E8575CFCEE22BD.wsnAw8kcdt7IPYLO0V48gA%3a10&sot=b&sdt=b&sl=19&s=AUTHOR-NAME%28Maul+A%29&cl=t&offset=61&origin=resultslist&ss=cp-f&ws=r-f&ps=r-f&cs=r-f&cc=10&txGid=F38304C90175332DF2E8575CFCEE22BD.wsnAw8kcdt7IPYLO0V48gA%3a21;200;302167
2016-11-21T17:23:41+01:00;2016-11-21;c8f18b2b45559498e32ae0da0ea66010083c794f;springer;Springer;Springer Science and Business Media LLC;ARTICLE;HTML;0393-2990;1573-7284;10654;10.1023/A:1017931607318;European Journal of Epidemiology;2001;A:1017931607318;link.springer.com;N;489b9902a14d9f4a0567f1503367a39a0ec6a5ae;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;inee;Role of the coypu (Myocastor coypus) in the epidemiology of leptospirosis in domestic animals and humans in France;journal-article;;FR;49.2255;1.0677;acbadf563f172ddeed1bca9f357e6e61a44c4a52;CNRS;DS55;UMR0000;;;109.1.239.18;7zJPs1ntkBJSD2t;;http://link.springer.com:80/article/10.1023/A:1017931607318;200;74362
2016-11-21T17:23:46+01:00;2016-11-21;c8f18b2b45559498e32ae0da0ea66010083c794f;springer;Springer;Springer Science and Business Media LLC;ARTICLE;PDF;0393-2990;1573-7284;622;10.1023/A:1017931607318;European Journal of Epidemiology;2001;A:1017931607318;download.springer.com;N;c4b527b416c9885d0bcfb66210121a9240c8403c;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;inee;Role of the coypu (Myocastor coypus) in the epidemiology of leptospirosis in domestic animals and humans in France;journal-article;;FR;49.2255;1.0677;acbadf563f172ddeed1bca9f357e6e61a44c4a52;CNRS;DS55;UMR0000;;;109.1.239.18;7zJPs1ntkBJSD2t;;http://download.springer.com:80/static/pdf/622/art%253A10.1023%252FA%253A1017931607318.pdf?originUrl=http%3A%2F%2Flink.springer.com%2Farticle%2F10.1023%2FA%3A1017931607318&token2=exp=1479746626~acl=%2Fstatic%2Fpdf%2F622%2Fart%25253A10.1023%25252FA%25253A1017931607318.pdf%3ForiginUrl%3Dhttp%253A%252F%252Flink.springer.com%252Farticle%252F10.1023%252FA%253A1017931607318*~hmac=0f9012b28ca67f61b6626623b4e289b24e03935fa902ea56159d16d382577d58;200;301453
2016-11-21T17:23:53+01:00;2016-11-21;c8f18b2b45559498e32ae0da0ea66010083c794f;wos;Web of Science;;RECORD_VIEW;HTML;;;;;;;;apps.webofknowledge.com;N;e46c2d4a79a86932a9dc5bfc25d71a2d13df24e6;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;inee;;;;FR;48.8582;2.3387;acbadf563f172ddeed1bca9f357e6e61a44c4a52;CNRS;DS55;UMR0000;WOS;;194.167.62.102;HrdEpPAt6DZkQEX;;http://apps.webofknowledge.com:80/full_record.do?product=WOS&search_mode=GeneralSearch&qid=1&SID=V2oVgcD8thCB7hz439f&page=4&doc=32;200;32776
2016-11-21T17:24:43+01:00;2016-11-21;351086f6ab9d68d7d1ed3aa2aeadd558d15e21ba;scopus;Scopus;;SEARCH;HTML;;;;;;;;www.scopus.com;N;9827cedf6c6a9b73529a25e34b8c9d07bd1eb066;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;inee;;;;FR;43.4549;5.4691;acbadf563f172ddeed1bca9f357e6e61a44c4a52;CNRS;DS58;UMR0000;;;195.83.142.79;2DX2ZI3eCBH6Kn6;;https://www.scopus.com:443/results/results.uri?sort=cp-f&src=s&st1=Maul+A&nlo=&nlr=&nls=&sid=F38304C90175332DF2E8575CFCEE22BD.wsnAw8kcdt7IPYLO0V48gA%3a10&sot=b&sdt=b&sl=19&s=AUTHOR-NAME%28Maul+A%29&cl=t&offset=81&origin=resultslist&ss=cp-f&ws=r-f&ps=r-f&cs=r-f&cc=10&txGid=F38304C90175332DF2E8575CFCEE22BD.wsnAw8kcdt7IPYLO0V48gA%3a26;200;305225
