datetime;date;login;platform;platform_name;publisher_name;rtype;mime;print_identifier;online_identifier;title_id;doi;publication_title;publication_date;unitid;domain;on_campus;log_id;ezpaarse_version;ezpaarse_date;middlewares_version;middlewares_date;platforms_version;platforms_date;middlewares;bib-groups;title;type;subject;geoip-country;geoip-latitude;geoip-longitude;user;section;department;unit;db_id;db_title;host;ezproxy-session;identd;url;status;size
2016-11-21T22:42:41+01:00;2016-11-21;6267e9842b9dfa83f4b7a5f177e9dd8c1fbb56f6;cairn;CAIRN;Cairn;ARTICLE;PDF;1278-3986;2109-9561;AUTR;;Autrepart;;AUTR_054_0065;www.cairn.info;N;31f84c8824fee55a7a28e9d6ca62a5a0cb34729a;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;inshs;;;;FR;48.8582;2.3387;acbadf563f172ddeed1bca9f357e6e61a44c4a52;CNRS;DS54;UMR0000;;;176.134.62.155;Bb2fVgljqSHd5nz;;http://www.cairn.info:80/load_pdf.php?ID_ARTICLE=AUTR_054_0065;200;555783
2016-11-21T22:42:57+01:00;2016-11-21;6267e9842b9dfa83f4b7a5f177e9dd8c1fbb56f6;ebscohost;EbscoHost;EBSCO Publishing;OPENURL;HTML;07554982;;;10.1016/j.lpm.2011.09.029;La Presse Medicale;2012;10.1016/j.lpm.2011.09.029;resolver.ebscohost.com;N;760b796330258a7a060b4adb3f96f48a127efd1e;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;inshs;Représentations et récits de la maladie chez des patients infectés par le virus de l’immunodéficience humaine originaires d’Afrique de l’Ouest et vivants en France;journal-article;;MA;33.7066;-7.3944;acbadf563f172ddeed1bca9f357e6e61a44c4a52;CNRS;DS54;UMR0000;;;105.145.151.220;UDkU4lawH4Wnsr6;;http://resolver.ebscohost.com:80/openurl?sid=EBSCO%3aedselp&genre=article&issn=07554982&ISBN=&volume=41&issue=4&date=20120401&spage=e204&pages=&title=La+Presse+Medicale&atitle=Article+original%3a+Repr%c3%a9sentations+et+r%c3%a9cits+de+la+maladie+chez+des+patients+infect%c3%a9s+par+le+virus+de+l%e2%80%99immunod%c3%a9ficience+humaine+originaires+d%e2%80%99Afrique+de+l%e2%80%99Ouest+et+vivants+en+France&aulast=Douine%2c+Maylis&id=DOI%3a10.1016%2fj.lpm.2011.09.029&site=ftf-live;200;9177
2016-11-21T22:43:30+01:00;2016-11-21;6267e9842b9dfa83f4b7a5f177e9dd8c1fbb56f6;cairn;CAIRN;Cairn;ABS;HTML;1278-3986;2109-9561;AUTR;;Autrepart;;AUTR_054_0065;www.cairn.info;N;32e5d47e83d334af701e44cb0ca20770cd2a1de1;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;inshs;;;;FR;48.8582;2.3387;acbadf563f172ddeed1bca9f357e6e61a44c4a52;CNRS;DS54;UMR0000;;;176.134.62.155;Bb2fVgljqSHd5nz;;http://www.cairn.info:80/resume.php?ID_ARTICLE=AUTR_054_0065;200;37662
2016-11-21T22:43:34+01:00;2016-11-21;6267e9842b9dfa83f4b7a5f177e9dd8c1fbb56f6;cairn;CAIRN;Cairn;TOC;HTML;8919400000;;publications-de-Gingembre-Mathilde;;;;publications-de-Gingembre-Mathilde--89194;www.cairn.info;N;7b76038f344e05787d192b361bc2dd3bb046630d;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;inshs;;;;FR;48.8543;2.3527;acbadf563f172ddeed1bca9f357e6e61a44c4a52;CNRS;DS54;UMR0000;;;78.192.69.10;Dag4HX4mlroUaia;;https://www.cairn.info:443/publications-de-Gingembre-Mathilde--89194.htm;200;24467
2016-11-21T22:43:36+01:00;2016-11-21;6267e9842b9dfa83f4b7a5f177e9dd8c1fbb56f6;ebscohost;EbscoHost;EBSCO Publishing;OPENURL;HTML;00352950;;;;Revue française de science politique;;;resolver.ebscohost.com;N;545546c8986cf7e1a710ae979d32c46f48929b5a;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;inshs;;;;FR;48.9236;6.6416;acbadf563f172ddeed1bca9f357e6e61a44c4a52;CNRS;DS54;UMR0000;;;85.69.154.238;ijOlL2utJsWmI57;;http://resolver.ebscohost.com:80/openurl?sid=EBSCO%3aedscrn&genre=book&issn=00352950&ISBN=9782724633719&volume=64&issue=4&date=20140101&spage=669&pages=&title=Revue+fran%c3%a7aise+de+science+politique&atitle=%c3%89criture+juridique+et+r%c3%a9gulation+du+religieux+minoritaire+en+France+et+au+Canada&aulast=L%c3%a9pinard%2c+%c3%89l%c3%a9onore&id=DOI%3a&site=ftf-live;200;6878
2016-11-21T22:43:53+01:00;2016-11-21;6267e9842b9dfa83f4b7a5f177e9dd8c1fbb56f6;cairn;CAIRN;Cairn;ARTICLE;PDF;1291-6412;1776-2995;MOUV;;Mouvements;;MOUV_045_0107;www.cairn.info;N;d363936b3e6bb2a540d0c383aea85f2e74748607;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;inshs;;;;FR;48.8582;2.3387;acbadf563f172ddeed1bca9f357e6e61a44c4a52;CNRS;DS54;UMR0000;;;176.134.62.155;Bb2fVgljqSHd5nz;;http://www.cairn.info:80/load_pdf.php?ID_ARTICLE=MOUV_045_0107;200;582085
2016-11-21T22:45:05+01:00;2016-11-21;6267e9842b9dfa83f4b7a5f177e9dd8c1fbb56f6;cairn;CAIRN;Cairn;TOC;HTML;0994-4524;1969-6728;revue-actuel-marx;;Actuel Marx;2014;revue-actuel-marx-2014-2;www.cairn.info;N;69e40f879247422137e72a11f0a12dc210efd632;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;inshs;;;;FR;48.8582;2.3387;acbadf563f172ddeed1bca9f357e6e61a44c4a52;CNRS;DS54;UMR0000;;;176.134.62.155;Bb2fVgljqSHd5nz;;http://www.cairn.info:80/revue-actuel-marx-2014-2.htm;200;109194
2016-11-21T22:45:19+01:00;2016-11-21;6267e9842b9dfa83f4b7a5f177e9dd8c1fbb56f6;cairn;CAIRN;Cairn;TOC;HTML;4796100000;;publications-de-Burnod-Perrine;;;;publications-de-Burnod-Perrine--47961;www.cairn.info;N;1e77516e5b23e34949c59ca5502db36ec21baf20;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;inshs;;;;FR;48.8543;2.3527;acbadf563f172ddeed1bca9f357e6e61a44c4a52;CNRS;DS54;UMR0000;;;78.192.69.10;Dag4HX4mlroUaia;;https://www.cairn.info:443/publications-de-Burnod-Perrine--47961.htm;200;41843
2016-11-21T22:45:23+01:00;2016-11-21;6267e9842b9dfa83f4b7a5f177e9dd8c1fbb56f6;sd;Science Direct;Elsevier;ARTICLE;HTML;0755-4982;;07554982;10.1016/j.lpm.2011.09.029;La Presse Médicale;2012;S0755498211005653;www.sciencedirect.com;N;4354b6c69b64a9633fe9888738e91cdb890f3c5e;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;inshs;Représentations et récits de la maladie chez des patients infectés par le virus de l’immunodéficience humaine originaires d’Afrique de l’Ouest et vivants en France;journal-article;;MA;33.7066;-7.3944;acbadf563f172ddeed1bca9f357e6e61a44c4a52;CNRS;DS54;UMR0000;;;105.145.151.220;UDkU4lawH4Wnsr6;;http://www.sciencedirect.com:80/science/article/pii/S0755498211005653;200;65284
2016-11-21T22:45:34+01:00;2016-11-21;6267e9842b9dfa83f4b7a5f177e9dd8c1fbb56f6;cairn;CAIRN;Cairn;ARTICLE;HTML;0014-2182;1777-537X;revue-etudes-rurales;;Études rurales;2013;revue-etudes-rurales-2013-1-page-63;www.cairn.info;N;2526ef92a2b2c4c92d9c26c86458899f43f0325d;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;inshs;;;;FR;48.8543;2.3527;acbadf563f172ddeed1bca9f357e6e61a44c4a52;CNRS;DS54;UMR0000;;;78.192.69.10;Dag4HX4mlroUaia;;https://www.cairn.info:443/revue-etudes-rurales-2013-1-page-63.htm;200;112127
2016-11-21T22:45:36+01:00;2016-11-21;6267e9842b9dfa83f4b7a5f177e9dd8c1fbb56f6;cairn;CAIRN;Cairn;ARTICLE;PDF;0994-4524;1969-6728;AMX;;Actuel Marx;;AMX_056_0023;www.cairn.info;N;54fca799ebe6e09ac6aec71dde502df9d1626532;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;inshs;;;;FR;48.8582;2.3387;acbadf563f172ddeed1bca9f357e6e61a44c4a52;CNRS;DS54;UMR0000;;;176.134.62.155;Bb2fVgljqSHd5nz;;http://www.cairn.info:80/load_pdf.php?ID_ARTICLE=AMX_056_0023;200;713465
2016-11-21T22:46:24+01:00;2016-11-21;6267e9842b9dfa83f4b7a5f177e9dd8c1fbb56f6;ebscohost;EbscoHost;EBSCO Publishing;OPENURL;HTML;12916412;;;;Mouvements;;;resolver.ebscohost.com;N;90b9f5cf90b90813600b2719b7d37a30ae4662c5;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;inshs;;;;FR;48.9236;6.6416;acbadf563f172ddeed1bca9f357e6e61a44c4a52;CNRS;DS54;UMR0000;;;85.69.154.238;ijOlL2utJsWmI57;;http://resolver.ebscohost.com:80/openurl?sid=EBSCO:edscrn&genre=book&issn=12916412&ISBN=9782707186768&volume=83&issue=3&date=20150101&spage=7&pages=&title=Mouvements&atitle=%C3%89ditorial&aulast=Bacqu%C3%A9%2C%20Marie-H%C3%A9l%C3%A8ne&id=DOI:;200;6495
2016-11-21T22:46:28+01:00;2016-11-21;6267e9842b9dfa83f4b7a5f177e9dd8c1fbb56f6;ebscohost;EbscoHost;EBSCO Publishing;OPENURL;HTML;12916412;;;;Mouvements;;;resolver.ebscohost.com;N;210ad45d1c1c75991391df1c1c23dd947129eb76;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;inshs;;;;FR;48.9236;6.6416;acbadf563f172ddeed1bca9f357e6e61a44c4a52;CNRS;DS54;UMR0000;;;85.69.154.238;ijOlL2utJsWmI57;;http://resolver.ebscohost.com:80/openurl?sid=EBSCO:edscrn&genre=book&issn=12916412&ISBN=9782707186768&volume=83&issue=3&date=20150101&spage=7&pages=&title=Mouvements&atitle=%C3%89ditorial&aulast=Bacqu%C3%A9%2C%20Marie-H%C3%A9l%C3%A8ne&id=DOI:;200;6483
2016-11-21T22:46:30+01:00;2016-11-21;6267e9842b9dfa83f4b7a5f177e9dd8c1fbb56f6;sd;Science Direct;Elsevier;ARTICLE;PDF;0755-4982;;07554982;10.1016/j.lpm.2011.09.029;La Presse Médicale;2012;S0755498211005653;ac.els-cdn.com;N;6aff4a70ba9dc4632d9250f8e0058ca1617e37dd;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;inshs;Représentations et récits de la maladie chez des patients infectés par le virus de l’immunodéficience humaine originaires d’Afrique de l’Ouest et vivants en France;journal-article;;MA;33.7066;-7.3944;acbadf563f172ddeed1bca9f357e6e61a44c4a52;CNRS;DS54;UMR0000;;;105.145.151.220;UDkU4lawH4Wnsr6;;http://ac.els-cdn.com:80/S0755498211005653/1-s2.0-S0755498211005653-main.pdf?_tid=f53c1bc8-b033-11e6-afc0-00000aacb35e&acdnat=1479764968_42acb7b5c1b456aea149df92888018af;200;225747
2016-11-21T22:46:47+01:00;2016-11-21;6267e9842b9dfa83f4b7a5f177e9dd8c1fbb56f6;wiley;Wiley;Wiley;ABS;HTML;0012-155X;1467-7660;dech;10.1111/dech.12015;Development and Change;2013;dech.12015;onlinelibrary.wiley.com;N;9394a7c83b21b460cde4d7c7726d0d140f045d11;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;inshs;Competition over Authority and Access: International Land Deals in Madagascar;journal-article;;FR;48.8543;2.3527;acbadf563f172ddeed1bca9f357e6e61a44c4a52;CNRS;DS54;UMR0000;;;78.192.69.10;Dag4HX4mlroUaia;;"http://onlinelibrary.wiley.com:80/doi/10.1111/dech.12015/abstract;jsessionid=9F8ED9D2805065F4E59E81ED299215D6.f03t04";200;47207
2016-11-21T22:46:50+01:00;2016-11-21;6267e9842b9dfa83f4b7a5f177e9dd8c1fbb56f6;wiley;Wiley;Wiley;ARTICLE;;0012-155X;1467-7660;dech;10.1111/dech.12015;Development and Change;2013;dech.12015;onlinelibrary.wiley.com;N;7ab6f8579add710ec5ffd7f85ffafe001529ae8b;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;inshs;Competition over Authority and Access: International Land Deals in Madagascar;journal-article;;FR;48.8543;2.3527;acbadf563f172ddeed1bca9f357e6e61a44c4a52;CNRS;DS54;UMR0000;;;78.192.69.10;Dag4HX4mlroUaia;;http://onlinelibrary.wiley.com:80/doi/10.1111/dech.12015/dynaTraceMonitor;200;298
2016-11-21T22:46:53+01:00;2016-11-21;6267e9842b9dfa83f4b7a5f177e9dd8c1fbb56f6;wiley;Wiley;Wiley;ARTICLE;PDF;0012-155X;1467-7660;dech;10.1111/dech.12015;Development and Change;2013;dech.12015;onlinelibrary.wiley.com;N;cb81d6ca38e6476f256d70f46abdfca7b57c4d66;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;inshs;Competition over Authority and Access: International Land Deals in Madagascar;journal-article;;FR;48.8543;2.3527;acbadf563f172ddeed1bca9f357e6e61a44c4a52;CNRS;DS54;UMR0000;;;78.192.69.10;Dag4HX4mlroUaia;;http://onlinelibrary.wiley.com:80/doi/10.1111/dech.12015/pdf;200;4801
2016-11-21T22:46:54+01:00;2016-11-21;6267e9842b9dfa83f4b7a5f177e9dd8c1fbb56f6;wiley;Wiley;Wiley;ARTICLE;PDF;0012-155X;1467-7660;DECH;10.1111/dech.12015;Development and Change;1201;dech.12015;onlinelibrary.wiley.com;N;363e83b74642eeebfc201dd669a1d8f7d9463c7a;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;inshs;Competition over Authority and Access: International Land Deals in Madagascar;journal-article;;FR;48.8543;2.3527;acbadf563f172ddeed1bca9f357e6e61a44c4a52;CNRS;DS54;UMR0000;;;78.192.69.10;Dag4HX4mlroUaia;;http://onlinelibrary.wiley.com:80/store/10.1111/dech.12015/asset/dech12015.pdf?v=1&t=ivslrghq&s=d8beaeec621e976635d73951376108e6d19db030;200;181887
2016-11-21T22:46:58+01:00;2016-11-21;6267e9842b9dfa83f4b7a5f177e9dd8c1fbb56f6;cairn;CAIRN;Cairn;ABS;HTML;;;DEC;;;;DEC_DEREF_1997_01_0271;www.cairn.info;N;52575e4058163b527937e0cb668dd7f640cd8758;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;inshs;;;;FR;48.8582;2.3387;acbadf563f172ddeed1bca9f357e6e61a44c4a52;CNRS;DS54;UMR0000;;;176.134.62.155;Bb2fVgljqSHd5nz;;http://www.cairn.info:80/resume.php?ID_ARTICLE=DEC_DEREF_1997_01_0271;200;33736
2016-11-21T22:47:36+01:00;2016-11-21;6267e9842b9dfa83f4b7a5f177e9dd8c1fbb56f6;sd;Science Direct;Elsevier;ARTICLE;PDF;0755-4982;;07554982;10.1016/j.lpm.2011.09.029;La Presse Médicale;2012;S0755498211005653;ac.els-cdn.com;N;3ca97e5ee1ee971bd96313f7a666bc4c3c08847f;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;inshs;Représentations et récits de la maladie chez des patients infectés par le virus de l’immunodéficience humaine originaires d’Afrique de l’Ouest et vivants en France;journal-article;;MA;33.7066;-7.3944;acbadf563f172ddeed1bca9f357e6e61a44c4a52;CNRS;DS54;UMR0000;;;105.145.151.220;UDkU4lawH4Wnsr6;;http://ac.els-cdn.com:80/S0755498211005653/1-s2.0-S0755498211005653-main.pdf?_tid=f53c1bc8-b033-11e6-afc0-00000aacb35e&acdnat=1479764968_42acb7b5c1b456aea149df92888018af;200;225650
2016-11-21T22:48:20+01:00;2016-11-21;6267e9842b9dfa83f4b7a5f177e9dd8c1fbb56f6;cairn;CAIRN;Cairn;ABS;HTML;;;ARCO;;;;ARCO_MARQU_2011_01_0145;www.cairn.info;N;f8d0936ba1e3a01393d9827dd8a7f396c02d1802;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;inshs;;;;FR;48.8582;2.3387;acbadf563f172ddeed1bca9f357e6e61a44c4a52;CNRS;DS54;UMR0000;;;176.134.62.155;Bb2fVgljqSHd5nz;;http://www.cairn.info:80/resume.php?ID_ARTICLE=ARCO_MARQU_2011_01_0145;200;34935
2016-11-21T22:48:29+01:00;2016-11-21;6267e9842b9dfa83f4b7a5f177e9dd8c1fbb56f6;ebscohost;EbscoHost;EBSCO Publishing;OPENURL;HTML;11629630;;;;Cahier / Groupe Réseaux;;;resolver.ebscohost.com;N;e2859ef708a07b4fc892a4c11012281f102f3f82;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;inshs;;;;FR;46.2757;4.7188;acbadf563f172ddeed1bca9f357e6e61a44c4a52;CNRS;DS54;UMR0000;;;89.84.26.180;aU7CC10K43ZRhwR;;http://resolver.ebscohost.com:80/openurl?sid=EBSCO%3aedsper&genre=article&issn=11629630&ISBN=&volume=3&issue=7&date=19870101&spage=37&pages=37-43&title=Cahier+%2f+Groupe+R%c3%a9seaux&atitle=D%c3%a9bat+autour+des+textes+de+Claude+Raffestin+et+Isaac+Joseph&aulast=&id=DOI%3a&site=ftf-live;200;6753
2016-11-21T22:48:47+01:00;2016-11-21;6267e9842b9dfa83f4b7a5f177e9dd8c1fbb56f6;cairn;CAIRN;Cairn;ABS;HTML;1966-6608;2104-3833;RFSE;;Revue Française de Socio-Économie;;RFSE_HS1_0229;www.cairn.info;N;1e14806018defe6781c124c92f5580d088edb99b;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;inshs;;;;FR;48.8582;2.3387;acbadf563f172ddeed1bca9f357e6e61a44c4a52;CNRS;DS54;UMR0000;;;176.134.62.155;Bb2fVgljqSHd5nz;;http://www.cairn.info:80/resume.php?ID_ARTICLE=RFSE_HS1_0229;200;37858
2016-11-21T22:48:50+01:00;2016-11-21;6267e9842b9dfa83f4b7a5f177e9dd8c1fbb56f6;persee;Persée;Persée;ARTICLE;MISC;1162-9630;1958-9557;flux;;FLUX Cahiers scientifiques internationaux Réseaux et Territoires;;flux_1162-9630_1987_num_3_7_1055;www.persee.fr;N;a4d1947e7be7d00f2277003ff7cf830ac8d69287;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;inshs;;;;FR;46.2757;4.7188;acbadf563f172ddeed1bca9f357e6e61a44c4a52;CNRS;DS54;UMR0000;;;89.84.26.180;aU7CC10K43ZRhwR;;http://www.persee.fr:80/doc/flux_1162-9630_1987_num_3_7_1055;200;66348
2016-11-21T22:49:27+01:00;2016-11-21;6267e9842b9dfa83f4b7a5f177e9dd8c1fbb56f6;cairn;CAIRN;Cairn;TOC;HTML;9782811104795;9782811121778;faire-parti;;Faire parti;;faire-parti--9782811104795;www.cairn.info;N;9077684cd3b48ab8baafe67c04287df34f93966e;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;inshs;;;;FR;48.8582;2.3387;acbadf563f172ddeed1bca9f357e6e61a44c4a52;CNRS;DS54;UMR0000;;;176.134.62.155;Bb2fVgljqSHd5nz;;http://www.cairn.info:80/faire-parti--9782811104795.htm;200;62205
2016-11-21T22:50:01+01:00;2016-11-21;6267e9842b9dfa83f4b7a5f177e9dd8c1fbb56f6;cairn;CAIRN;Cairn;ABS;HTML;1290-7839;1777-554X;CRII;;Critique internationale;;CRII_062_0127;www.cairn.info;N;7c98f9911b5a996e0c193f05c362677a35dd1279;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;inshs;;;;FR;48.8582;2.3387;acbadf563f172ddeed1bca9f357e6e61a44c4a52;CNRS;DS54;UMR0000;;;176.134.62.155;Bb2fVgljqSHd5nz;;http://www.cairn.info:80/resume.php?ID_ARTICLE=CRII_062_0127;200;34799
2016-11-21T22:50:06+01:00;2016-11-21;6267e9842b9dfa83f4b7a5f177e9dd8c1fbb56f6;ebscohost;EbscoHost;EBSCO Publishing;OPENURL;HTML;01622439;;;;Science, Technology and Human Values;;;resolver.ebscohost.com;N;62ffd804acfda18502753685c88ec69e4d22613e;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;inshs;;;;US;38.6664;-90.322;acbadf563f172ddeed1bca9f357e6e61a44c4a52;CNRS;DS54;UMR0000;;;71.14.88.218;iv5r8HEToEAjFAp;;http://resolver.ebscohost.com:80/openurl?sid=EBSCO%3ahtm&genre=article&issn=01622439&ISBN=&volume=15&issue=&date=19900101&spage=495&pages=495-504&title=Science%2c+Technology+and+Human+Values&atitle=Science+in+action%3a+How+to+follow+scientists+and+engineers+through+society.+1987&aulast=Amsterdamska%2c+O.&id=DOI%3a&site=ftf-live;200;7010
2016-11-21T22:50:12+01:00;2016-11-21;6267e9842b9dfa83f4b7a5f177e9dd8c1fbb56f6;jstor;JSTOR;ITHAKA;;HTML;;;689826;;;;689826;www.jstor.org;N;3d9e19a7e58956b459a18b85087ae8036c6062d0;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;inshs;;;;US;38.6664;-90.322;acbadf563f172ddeed1bca9f357e6e61a44c4a52;CNRS;DS54;UMR0000;;;71.14.88.218;iv5r8HEToEAjFAp;;http://www.jstor.org:80/stable/689826;200;68521
2016-11-21T22:50:19+01:00;2016-11-21;6267e9842b9dfa83f4b7a5f177e9dd8c1fbb56f6;jstor;JSTOR;ITHAKA;;HTML;;;689826;;;;689826;www.jstor.org;N;ffff6897da251efe762f223cb267a624856e60d3;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;inshs;;;;US;38.6664;-90.322;acbadf563f172ddeed1bca9f357e6e61a44c4a52;CNRS;DS54;UMR0000;;;71.14.88.218;iv5r8HEToEAjFAp;;http://www.jstor.org:80/stable/689826?seq=1;200;68522
2016-11-21T22:50:21+01:00;2016-11-21;6267e9842b9dfa83f4b7a5f177e9dd8c1fbb56f6;jstor;JSTOR;ITHAKA;ARTICLE;PDF;;;689826;10.2307/689826;;;689826;www.jstor.org;N;a452f03d7339acae47b9dbe31c98a13217337492;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;inshs;;;;US;38.6664;-90.322;acbadf563f172ddeed1bca9f357e6e61a44c4a52;CNRS;DS54;UMR0000;;;71.14.88.218;iv5r8HEToEAjFAp;;http://www.jstor.org:80/stable/pdf/689826.pdf;200;353979
2016-11-21T22:50:36+01:00;2016-11-21;6267e9842b9dfa83f4b7a5f177e9dd8c1fbb56f6;cairn;CAIRN;Cairn;ABS;HTML;1291-6412;1776-2995;MOUV;;Mouvements;;MOUV_066_0145;www.cairn.info;N;066616006d54f7d85ad66af46892c39e908cab63;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;inshs;;;;FR;48.8582;2.3387;acbadf563f172ddeed1bca9f357e6e61a44c4a52;CNRS;DS54;UMR0000;;;176.134.62.155;Bb2fVgljqSHd5nz;;http://www.cairn.info:80/resume.php?ID_ARTICLE=MOUV_066_0145;200;34340
